Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/327836963_476614858016866_543151123532907423_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGCaGqfxXmdYouZFqfF0t4XZ47F-Sh42AdnjsX5KHjYBzRcTzM4YUidc0z4XbPo-kg&_nc_ohc=3-f6N9nWyyUAX9h7s8a&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBwA4QD6vsFQIcTycO5pMAWR2PM_tMmOJc5YfSkfjfemw&oe=642F0841";"https://facebook.com/105921658046/posts/10162472345653047";"¡Baila Cosquín, baila #FestivalPaís! En la primera noche cuartetera se escucha ""Después de ti"" de la mano de Dale Q' Va.

El cuarteto se vive en www.tvpublica.com.ar";"video";2023-01-30 23:17;2425;60;372;4381;54;143030;143030;0;139072;139072;0;44318;0;9;"52.04";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/328040800_1114938569198532_1041524131973762045_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFVygMq1z93VHwlxv5sG-jeboGuTVhCKx9uga5NWEIrHxNRA_0Mn1bYUil_7CFV5Ag&_nc_ohc=Gzx66jdP-y8AX9POHoz&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAf1bKLJhyoO1FeKWYuZ9kHMk9lRLiF1LGrwdtjtcV0bQ&oe=642F9677";"https://facebook.com/105921658046/posts/10162472219563047";"De Córdoba para todo el país, la Banda XXI se sube al escenario coscoíno para interpretar una versión cuartetera de ""Olvídala"".

Disfrutá Cosquin Cuarteto en www.tvpublica.com.ar";"video";2023-01-30 22:14;16103;265;2179;18696;214;745316;745316;0;712413;712413;0;247800;0;10;"52.28";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/328426693_727116855421502_4680836633335846586_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEXb3kv04e3zpTuIPnRlYokPEVgN2MLb7s8RWA3Ywtvu98ehbUMTQglnoPrNBYWnBA&_nc_ohc=XHfybopaEfEAX9oW6GZ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCCP7JaNck0FzhUuNH0uPYkd3wUj9CC2YGy5N_IWkRiOw&oe=642E7996";"https://facebook.com/105921658046/posts/10162472129463047";"El folclore se despidió de la Plaza Próspero Molina para cederle el lugar al... ¡Cuarteto! 

Magui Olave inaugura esta noche cuartetera en Cosquín.

Sumate a #FestivalPaís en www.tvpublica.com.ar";"video";2023-01-30 21:28;483;37;76;1765;29;32756;32756;0;31217;31217;0;14869;0;11;"75.63";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/328438488_6049975361732313_4866097815296317621_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF_eROGEdBgRTGaRKl4KN5Dj5CC12qCa4mPkILXaoJriRKeFomzQ8XQ0sQDxH_pQ3c&_nc_ohc=Aw57yU5bL6wAX-_dHvf&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBPasuyWkwE5BRBsgt9DEJ3ntdERXfxQQwG98QFdY95Zw&oe=642EC940";"https://facebook.com/105921658046/posts/10162471876893047";"El Gobierno argentino pagó al Fondo Monetario Internacional un total de u$d 710 millones de los 1.400 millones que debe desembolsar esta semana. 

#TVPNoticias | www.vpublica.com.ar";"video";2023-01-30 19:11;202;74;96;796;1;17790;17790;0;17584;17584;0;7295;0;20;"66.42";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/326299960_1256709331632178_3437769715573728127_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF1CsuPE0hU5dmmW_yRE_xbqi6zqq6-GAaqLrOqrr4YBvgIBLdHMX3Xdlp6oswDJSk&_nc_ohc=TUzyyGyECWEAX-CM12z&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCDxflhnYGkqgFoOruBCtHrAiJFWqEvsqdIyZFrjz8jVw&oe=643024B6";"https://facebook.com/105921658046/posts/10162471860063047";"¿Cómo sigue el juicio político a la Corte? Mara Brawer, diputada del Frente de Todos, explica cuáles son los pasos que seguirá la comisión a partir del jueves.

#TVPNoticias | www.tvpublica.com.ar";"video";2023-01-30 19:04;40;5;7;91;0;7429;7429;0;7319;7319;0;993;0;8;"19.54";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/326732196_1216932878906900_7315475894121628868_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF32Tsb1IuJbnrK4gl-M4GdUCdTswZ_CZdQJ1OzBn8Jl7z5W880iJo2A-naA1lm_rU&_nc_ohc=oouH3ury9REAX9rdYpB&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBfEqjur6Zpp7FZdo9FZpMk4K-sG514iuhib8VSNniSAw&oe=642EC531";"https://facebook.com/105921658046/posts/10162471625513047";"Abel lleva 25 años cantando en Cosquín. Anoche lo disfrutaste cerrando la 63° edición del festival cordobés; en todo este tiempo lo viste crecer en la Televisión Pública.

🔴 Reviví el show de Abel Pintos - Oficial en Aquí Cosquín > https://youtu.be/CiaP2eX5-V0";"video";2023-01-30 16:59;19094;623;2734;31169;592;838240;838240;0;797419;797419;0;330915;0;10;"67.24";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t39.30808-6/328158299_1339629440131665_7220799095475746565_n.jpg?stp=dst-jpg_p130x130&_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeFrptIoO9h4Q-xIpefsfkQx08N7SfS7pG7Tw3tJ9LukbhLsng8dSjVm4lSgDh-VAec&_nc_ohc=tpUYVY5GzTMAX8yRSUB&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfD0vp0C-qEM1FkFji1A1HkCbWLeNeUKnPo6xO7_EGEUjQ&oe=642F7503";"https://facebook.com/105921658046/posts/10162471468303047";"Si te quedaste con ganas de seguir bailando, se vienen dos noches a puro cuarteto en AquíCosquín. 

Del 30 al 31 de enero, la prospero Prospero Molina se viste de #Cuarteto. 

Esta es la grilla para ambas noches. 

* Lunes 30
Banda XXI
La K’onga
Dale Q’ Va
Q’ Lokura
Magui Olave
Chipote
Monada
Fede Herrera
China Romero

* Martes 31
Ulises Bueno
Damián Córdoba
La Banda de Carlitos y Euge Quevedo
El Rey Pelusa
Jean Carlos
The Monkey
Desakta2
Elias y Ezequiel
Luz Paisio";"photo";2023-01-30 15:33;481;32;124;2515;27;98323;98323;0;95081;95081;0;0;0;0;"33.15";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/328211400_711437083925338_5462095506072239770_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH80p52thdTKHHJVdQVUZQPGfJ2ROps2kkZ8nZE6mzaSbsXzyDdtbWTM3QyTXUMU78&_nc_ohc=vJfHpsXhEcQAX-QeQXD&_nc_oc=AQm3246MP2RsAOc1CS3kKvF-8BphxhXgzIhdrCDJ5ffhqxpUD1udO6aK_PfLfxDTxxM&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCT5qKff052nvpDs-vsPtH0D7vX100z_vCjiNo0qhv0FA&oe=642FC92B";"https://facebook.com/105921658046/posts/10162470942673047";"En el Instituto Cultural de Villa Gesell ofrece una variada oferta de espectáculos. Uno de ellos es una obra teatral protagonizada por actores trans, un género que rompió barreras hace años y hoy llena salas en toda la costa.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-01-30 10:48;48;2;3;115;3;7053;7053;0;6975;6975;0;2135;0;5;"24.09";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/328457635_916048862883650_3083031790969457887_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEs7GEXc0Qkgd-sWko-4b83lHf8a-KfCOaUd_xr4p8I5l4JgS8xyRgTPKfpBW_a4eo&_nc_ohc=zFYFZUbufc8AX_d47YZ&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDbNsfVRY2vvNrmD-NqqcXFAvp_6BZ0DRpHskB7MbTT5w&oe=642FAB9A";"https://facebook.com/105921658046/posts/10162470869608047";"El dirigente mapuche Facundo Jones Huala, prófugo de la justicia chilena desde febrero de 2022, fue detenido esta madrugada en El Bolsón y fue trasladado a la ciudad de Bariloche.

#TVPNoticias | www.tvpublica.com.ar";"video";2023-01-30 10:07;12;6;4;119;1;6866;6866;0;6621;6621;0;1095;0;3;"21.3";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/325881228_583311569889111_6243005842789023374_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEIhHgvEGM2Q9Hb3JcQ0D6RRSN2-tNOsLBFI3b6006wsFV_o8V5yvS4OUqQtk_81_Y&_nc_ohc=a7KKzHi_TP8AX_bJB6h&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA1HOPqUSddwdBAWNmd2fk5Xt2asgm2bfhBq5UONMmjBw&oe=642F82BF";"https://facebook.com/105921658046/posts/10162470811618047";"En medio de la gira festivalera de verano, Bruno Arias se hace un rato para visitar a la TV Pública y compartir su arte. Él es el artista invitado para comenzar la semana e interpreta “Ave de Luz”.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-01-30 09:35;255;4;23;445;1;17593;17593;0;17173;17173;0;4529;0;7;"42.33";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/328271406_5863397233773996_8647124930797398788_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEEJOD40CoTY8BB8W6u6dHZwrvJFT7drknCu8kVPt2uSUd3F1--f5e297jc2kQSy40&_nc_ohc=xF0_lnRFfG8AX90_lte&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA-Y6BrSlHquKn1WIolz1LjP_jjNV37Rk-Gg1_YL8RjoA&oe=642F115E";"https://facebook.com/105921658046/posts/10162470715133047";"Google acaba de presentar Music ML, una inteligencia artificial que compone música a partir de órdenes escritas así como también de silbidos. Esta IA fue entrenada con 280.000 horas de melodías.

#TVPNoticias | www.tvpublica.com.ar";"video";2023-01-30 08:31;26;1;14;81;0;11224;11224;0;11198;11198;0;1693;0;4;"10.89";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/328448191_761641322191815_8366400479415941228_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHhsX-5UGigWUlOKiZffe9Fo4FleA1dx_2jgWV4DV3H_fBUV4C8EX2zFd2JDTU_lDY&_nc_ohc=kKxy3otXjyMAX_TJ77j&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDcZNMPAea8KMhxYeeQiXl7l9eOsgb1llZ9kA4FI1ilAw&oe=642EBE78";"https://facebook.com/105921658046/posts/10162470702703047";"Detuvieron al dirigente mapuche Facundo Jones Huala en una estancia cercana a la localidad de El Bolsón a requerimiento de la justicia de Chile. Ampliaremos.

#TVPNoticias | www.tvpublica.com.ar";"video";2023-01-30 08:23;40;2;6;149;1;9061;9061;0;9061;9061;0;2917;0;7;"21.74";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/320284421_705385337932637_3498174995137438232_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEodJHhwyfjiO8366dpr1iovLXedEIUgVa8td50QhSBVi-tvS-TUr1hB18qwpDm69Q&_nc_ohc=DrjcnhkdbEMAX-BSqK4&_nc_oc=AQmzYSne_yjtFMkfaoD7d4skssHg2eu3j8vAvZTZrX1klXEOJAYEqKmAmQWxjVRokk8&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD2lJ7M45AWPbQgTYvEybyENXHwGWM1jMQvV2Asc9Prtg&oe=642FF748";"https://facebook.com/105921658046/posts/10162470664168047";"Esta semana se conocerá el veredicto del Tribunal Oral Criminal de Dolores en el juicio por la muerte de Fernando Báez Sosa ¿Cuáles pueden ser las posibles condenas para los 8 rugbiers imputados?

#TVPNoticias | www.tvpublica.com.ar";"video";2023-01-30 07:56;184;50;14;2171;4;29386;29386;0;28672;28672;0;13296;0;44;"84.37";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/320322988_925776381937645_7385726726149699362_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH9P33QZnqy1-YQ11GKPOuy3cq3MdI8TGzdyrcx0jxMbA279N06XUT-a30nVi2cDWs&_nc_ohc=V1PufSDYdAwAX9h3IFY&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCnw5kngY3RSczul7yL-Axc6foU3edfDxlyz4ifsG7pmQ&oe=643010B5";"https://facebook.com/105921658046/posts/10162470636643047";"BOCA le ganó 1-0 a Atlético Tucumán  en el debut de la Liga Profesional de Fútbol de la AFA. El gol lo marcó Oscar Romero. El arquero Sergio Romero mostró molestias físicas al final del partido pero le restó importancia; dijo que fue producto de la inactividad. 

#TVPNoticias | www.tvpublica.com.ar";"video";2023-01-30 07:30;1943;7;15;2377;0;101388;101388;0;96176;96176;0;38621;0;13;"45.15";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/321819425_565996155445993_7463951069858948087_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGtKYsukcUkWMLASSdamQ2tf0cig958W8R_RyKD3nxbxHdUyPC4NCjtrcPLs-GmCFo&_nc_ohc=JLbuKqQFZT4AX9INOsZ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCKb4DLljT7xC4Xvhx-QG2knpS8h32XYZrblqGY9gPATw&oe=642F75B0";"https://facebook.com/105921658046/posts/10162470630988047";"La Plata | Una adolescente de 17 años fue denunciada por golpear a su bebé de un año y 9 meses que terminó con un diente roto. La agresión quedó registrada por la tía del nene quien sostiene que el menor sufre violencia desde los 7 meses.

#TVPNoticias | www.tvpublica.com.ar";"video";2023-01-30 07:25;90;19;25;724;0;11066;11066;0;10907;10907;0;4033;0;15;"78.67";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/326018752_887847459070147_7643114267427634476_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEOh9oMhxUppr9iioenZ9fd-hR8MlCtFqP6FHwyUK0Wo71pFCLlPYHV9-Q9tiPm074&_nc_ohc=L2LhpeX3howAX9UCM5m&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAudIrDHmU-15oYLYln10Q7tTjnZ8WyB2JBhfV3Xda-LA&oe=642FB849";"https://facebook.com/105921658046/posts/10162470624013047";"Encontraron en Gobernador Virasoro, Corrientes, al niño de 8 años que había desaparecido en Córdoba hace una semana.  El niño se encuentra en buen estado de salud y sus padres biológicos, fueron imputados por el delito de ""sustracción"".

#TVPNoticias | www.tvpublica.com.ar";"video";2023-01-30 07:19;76;16;16;491;5;11717;11717;0;11620;11620;0;3926;0;8;"51.55";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/327897282_927988781716447_2512249499017749281_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGZKXGa9DJYOanM-ARWLe1M2FLY5bmME1XYUtjluYwTVXqaszBl2a0gplAgwKfmW_k&_nc_ohc=ln0acMCbEbwAX-A-TLI&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDJrGWHIipyv80uqemEyrIBNwQ2bjPyOT8KtBnA0bf4cA&oe=642E9845";"https://facebook.com/105921658046/posts/10162470614968047";"El Gobierno renegociará todos los acuerdos de precios buscando unificar plazos e imponer un tope de 3% de suba por mes. La próxima etapa de Precios Justos incluirá productos de consumo masivo, naftas, indumentaria e insumos para la industria.

#TVPNoticias | www.tvpublica.com.ar";"video";2023-01-30 07:11;25;8;7;114;0;4551;4551;0;4299;4299;0;482;0;2;"35.82";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/327456086_858654818922299_7243358964184835986_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFRiB1jmT6P5DoWQrHucXYax0ZC5icspWrHRkLmJyylanMW48mPiwA5sVFXK6rhO58&_nc_ohc=Rkhc-ZS8KeoAX-4yBZj&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfATLAIHYtJY29E4Z8wpDW1QiYV6xEa_TUYy3CEr7fS2Dw&oe=642F8D27";"https://facebook.com/105921658046/posts/10162470606913047";"🔴VIVO | #TVPNoticias | Información y análisis de los principales temas de la agenda local y del mundo, móviles, el clima en todo el país y el estado del tránsito y de los servicios.

🕤Hasta las 9:30 | www.tvpublica.com.ar";"video";2023-01-30 07:05;4;3;1;45;0;3893;3893;0;3708;3708;0;322;0;1;"14.29";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/321296169_572479404752398_876066195433622638_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFRrp8GExWhPfJ8ZxErVBjftc46bAylNza1zjpsDKU3NgEezQjm4vq577Qne6F1rsI&_nc_ohc=eUm5UZXqSloAX_eXOww&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfC9FFZs9jcpeGlrgFq9dN6zNHaOXowhEy8VewEup82asg&oe=642FEA4F";"https://facebook.com/105921658046/posts/10162470294463047";"""Te extraño y me siento solo si no estás conmigo"" canta Abel Pintos y enamora el corazón del público festivalero en la Plaza Próspero Molina.

Cosquín se despide de #FestivalPaís en www.tvpublica.com.ar";"video";2023-01-30 02:12;17790;290;5451;21100;110;925484;925484;0;861889;861889;0;326073;0;12;"51.78";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/320545740_3401356543479258_5619095680024014263_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHthcsvCKzV3JJrqY1QP8bFyrkwBZM28pfKuTAFkzbyl6Q7facLlNKwa93kzecM2Vo&_nc_ohc=PvtI8nlX70wAX_0CuIO&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBMtvasAOvIxC1Y1oIaz6vjIhjYJxF0-yK1RKqg02mFLg&oe=642F5B6E";"https://facebook.com/105921658046/posts/10162470267823047";"¡Un abrazo para la historia del Atahualpa Yupanqui! Abel Pintos - Oficial y Milo pusieron de pie a la Plaza Próspero Molina interpretando ""Cuando llegue el alba"".

Viví esta noche festivalera en www.tvpublica.com.ar";"video";2023-01-30 01:51;31957;1100;6698;84985;772;1895894;1895894;0;1801202;1801202;0;868857;0;23;"69.25";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/326990291_2113901682132459_7126146317560209860_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEjDlgVI1BUSXVIkPNT7bX2Bw4eZUb4wPwHDh5lRvjA_I62p5aB41IIJOmlrd1bSWE&_nc_ohc=UOEu7di3ob8AX_4hngx&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCP_ruSjOzYWVVfKM0dDlcx5d_l54Zu9stQxefdOLHEOQ&oe=642FF6EA";"https://facebook.com/105921658046/posts/10162470231833047";"¡Llegó el momento más esperado! Abel Pintos - Oficial se sube al Atahualpa Yupanqui en esta gran despedida de Cosquín.

Disfrutá la última luna coscoína en www.tvpublica.com.ar";"video";2023-01-30 01:23;5016;90;933;5949;80;260904;260904;0;252845;252845;0;84426;0;10;"47.41";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/327815563_1197656184225016_8843924950532741469_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGXy7H-L_DjKomUlZi3qhbVowzSICqA_jajDNIgKoD-NsKx9s8QUqDiu0pvqikVKZk&_nc_ohc=j0ecSORjMZ4AX8G4059&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCZTx-S0YqChS-ORJeHO2bCoDxHDNvTWnseZHnfs62xiQ&oe=642FFB10";"https://facebook.com/105921658046/posts/10162470105618047";"Flor Paz nos regala una canción muy especial para ella, suena ""Mi nueva primavera"" en la última luna de Cosquín.

Mirá #FestivalPaís en www.tvpublica.com.ar";"video";2023-01-29 23:55;6752;172;1166;13865;45;448713;448713;0;421511;421511;0;208090;0;21;"52.09";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/327996749_618195423453223_8552371091349227150_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGsT8_aHSqR2Y3rDxfYRgscni2QlN1CYcmeLZCU3UJhyWmuvrCyeMJru-2ljQGdoaA&_nc_ohc=OoS3lsuiy5UAX8mV8He&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBVgD8fAouzszYvn5ngpiIBpW26U40bIiqvVC9izJvTrA&oe=642EDBCE";"https://facebook.com/105921658046/posts/10162470001153047";"¡Baila el Atahualpa Yupanqui! Al ritmo de su armónica, Franco Luciani embellece la última luna coscoína.

Disfrutá Cosquin de la mano de #FestivalPaís en www.tvpublica.com.ar";"video";2023-01-29 22:55;155;8;10;280;2;16493;16493;0;15780;15780;0;4843;0;6;"28.71";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/320304517_6594176750645371_5933371536605422653_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFO0OhbHWtUaiZXUljOa9zX2es7_SOuVjPZ6zv9I65WM4jHSwrAuNQBnOvYcw2pZ4A&_nc_ohc=955MWSEUM8wAX-_pGzP&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD4PDzYbjTO_z4i8HkQzi0MBOT6s0e_MoHwwu3DJNKePA&oe=642E5CEC";"https://facebook.com/105921658046/posts/10162469913538047";"En esta última luna, la Plaza Próspero Molina recibe a Lucía Ceresani que nos regala una de sus canciones, ""Huella del camino"".

Sumate a #FestivalPaís en www.tvpublica.com.ar";"video";2023-01-29 22:04;549;37;76;708;3;30564;30564;0;28893;28893;0;11994;0;10;"47.42";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/327510897_2435046659994514_301236306768165417_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE4xc1b5iktkzmRHZCW_yvf_S1KPk7LK379LUo-TssrfqC4dmU0WR5-YbkGJeUXn8w&_nc_ohc=LujsuLp6cMQAX8_1Gl8&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCOYB7LgoKjQ4IVJIfDeznc2YU3AYDNr5951-S_esLtMQ&oe=642FBAE2";"https://facebook.com/105921658046/posts/10162469903398047";"¡Esas cuerdas hablan! 🎻 Junto a su compañero, el violín, Néstor Garnica llega al Atahualpa Yupanqui y deslumbra al público coscoíno.

Cosquín se despide de #FestivalPaís en www.tvpublica.com.ar";"video";2023-01-29 22:00;1144;64;192;1909;3;66527;66527;0;61975;61975;0;25463;0;11;"53.39";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/5532060810848797724?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FMlpOvOG3AgI%2Fmaxresdefault.jpg%3Fsqp%3D-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGE4gWyhlMA8%3D%26rs%3DAOn4CLDpehi5wYc4DhmK8Au_PB-7AGjZrg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeG5HIAp93d5tbxmeVH6njqgior56YBJBZ-KivnpgEkFn_QLmdGn2bdu5QsHZny7gCk&ccb=13-1&oh=06_AbEJssTslJh9900JUaFyszEbHElkv-jKu_lI_MVPjDka0g&oe=642BC0FE&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162469739288047";"Máximo Kirchner criticó el acuerdo con el FMI y pidió el armado de una ""mesa política"" en el Frente de Todos.

#TVPNoticias | https://bit.ly/3wAtR85";"video";2023-01-29 20:45;30;17;3;88;21;4611;4611;0;4469;4469;0;0;0;0;"30.88";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/3343721825852865172?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FqiI5vDPZl8k%2Fmaxresdefault.jpg%3Fsqp%3D-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGCogVih_MA8%3D%26rs%3DAOn4CLCUceg_CcjG6WAt0o9v2JrvFE0kTQ&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeEz44kJ8SIaVKvibZ8ZCi7NYPfD0F7DcJhg98PQXsNwmPyiKksSWviTd6BppY_aqjQ&ccb=13-1&oh=06_AbFZx_sG1qi5jetYx4mJm_XRYb1Ao7JRH3Kntz1YDMkrWQ&oe=642C0DAE&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162469720778047";"El serbio Novak Djokovic venció a Stefanos Tsitsipas y se consagró campeón del Abierto de Australia 🏆 en su vuelta al país oceánico. 

#TVPNoticias | https://bit.ly/3HF9BIx";"video";2023-01-29 20:34;3;0;0;43;18;7608;7608;0;7608;7608;0;0;0;0;"6.05";"0"
